"Date","PointName","Value"
"2018/12/15 17:00","Point_33","135.4"
"2018/12/15 17:15","Point_33","135.4"
"2018/12/15 17:30","Point_33","135.16"
"2018/12/15 17:45","Point_33","135.26"
"2018/12/15 18:00","Point_33","135.42"
"2018/12/15 18:15","Point_33","135.26"
"2018/12/15 18:30","Point_33","137.84"
"2018/12/15 18:45","Point_33","137.02"
"2018/12/15 19:00","Point_33","136.84"
"2018/12/15 19:15","Point_33","136.9"
"2018/12/15 19:30","Point_33","137.22"
"2018/12/15 19:45","Point_33","136.94"
"2018/12/15 20:00","Point_33","136.86"
"2018/12/15 20:15","Point_33","136"
"2018/12/15 20:30","Point_33","135.64"
"2018/12/15 20:45","Point_33","135.72"
"2018/12/15 21:00","Point_33","135.62"
"2018/12/15 21:15","Point_33","135.18"
"2018/12/15 21:30","Point_33","135.24"
"2018/12/15 21:45","Point_33","135.4"
"2018/12/15 22:00","Point_33","135.12"
"2018/12/15 22:15","Point_33","135.4"
"2018/12/15 22:30","Point_33","135.6"
"2018/12/15 22:45","Point_33","135"
"2018/12/15 23:00","Point_33","135.46"
"2018/12/15 23:15","Point_33","135.44"
"2018/12/15 23:30","Point_33","135.28"
"2018/12/15 23:45","Point_33","135.46"
"2018/12/16 0:00","Point_33","135.38"
"2018/12/16 0:15","Point_33","134.88"
"2018/12/16 0:30","Point_33","135.24"
"2018/12/16 0:45","Point_33","135.36"
"2018/12/16 1:00","Point_33","135.54"
"2018/12/16 1:15","Point_33","135.46"
"2018/12/16 1:30","Point_33","129.88"
"2018/12/16 1:45","Point_33","129.6"
"2018/12/16 2:00","Point_33","129.64"
"2018/12/16 2:15","Point_33","137.84"
"2018/12/16 2:30","Point_33","137.42"
"2018/12/16 2:45","Point_33","136.92"
"2018/12/16 3:00","Point_33","136.98"
"2018/12/16 3:15","Point_33","136.94"
"2018/12/16 3:30","Point_33","137.08"
"2018/12/16 3:45","Point_33","137.14"
"2018/12/16 4:00","Point_33","137.18"
"2018/12/16 4:15","Point_33","137.18"
"2018/12/16 4:30","Point_33","136.98"
"2018/12/16 4:45","Point_33","137.2"
"2018/12/16 5:00","Point_33","137"
"2018/12/16 5:15","Point_33","137.08"
"2018/12/16 5:30","Point_33","136.9"
"2018/12/16 5:45","Point_33","130.06"
"2018/12/16 6:00","Point_33","125.64"
"2018/12/16 6:15","Point_33","128.56"
"2018/12/16 6:30","Point_33","127.26"
"2018/12/16 6:45","Point_33","127.4"
"2018/12/16 7:00","Point_33","127.28"
"2018/12/16 7:15","Point_33","127.64"
"2018/12/16 7:30","Point_33","127.64"
"2018/12/16 7:45","Point_33","127.68"
"2018/12/16 8:00","Point_33","127.76"
"2018/12/16 8:15","Point_33","127.58"
"2018/12/16 8:30","Point_33","127.68"
"2018/12/16 8:45","Point_33","127.86"
"2018/12/16 9:00","Point_33","127.86"
"2018/12/16 9:15","Point_33","127.82"
"2018/12/16 9:30","Point_33","127.44"
"2018/12/16 9:45","Point_33","127.64"
"2018/12/16 10:00","Point_33","127.64"
"2018/12/16 10:15","Point_33","126.9"
"2018/12/16 10:30","Point_33","126.84"
"2018/12/16 10:45","Point_33","181.4"
"2018/12/16 11:00","Point_33","137.18"
"2018/12/16 11:15","Point_33","137.14"
"2018/12/16 11:30","Point_33","136.92"
"2018/12/16 11:45","Point_33","136.68"
"2018/12/16 12:00","Point_33","136.9"
"2018/12/16 12:15","Point_33","136.62"
"2018/12/16 12:30","Point_33","136.64"
"2018/12/16 12:45","Point_33","136.44"
"2018/12/16 13:00","Point_33","136.5"
"2018/12/21 18:30","Point_33","94.46"
"2018/12/15 0:00","Point_34","108.28"
"2018/12/15 0:15","Point_34","108.12"
"2018/12/15 0:30","Point_34","108.16"
"2018/12/15 0:45","Point_34","100.44"
"2018/12/15 1:00","Point_34","-0.04"
"2018/12/15 1:15","Point_34","-0.04"
"2018/12/15 1:30","Point_34","-0.04"
"2018/12/15 1:45","Point_34","-0.04"
"2018/12/15 2:00","Point_34","0"
"2018/12/15 2:15","Point_34","-0.04"
"2018/12/15 2:30","Point_34","0"
"2018/12/15 2:45","Point_34","0"
"2018/12/15 3:00","Point_34","0"
"2018/12/15 3:15","Point_34","0"
"2018/12/15 3:30","Point_34","0"
"2018/12/15 3:45","Point_34","0"
"2018/12/15 4:00","Point_34","0"
"2018/12/15 4:15","Point_34","0"
"2018/12/15 4:30","Point_34","0"
"2018/12/15 4:45","Point_34","0"
"2018/12/15 5:00","Point_34","-0.04"
"2018/12/15 5:15","Point_34","-0.04"
"2018/12/15 5:30","Point_34","-0.04"
"2018/12/15 5:45","Point_34","0"
"2018/12/15 6:00","Point_34","-0.04"
"2018/12/15 6:15","Point_34","-0.04"
"2018/12/15 6:30","Point_34","-0.04"
"2018/12/15 6:45","Point_34","0"
"2018/12/15 7:00","Point_34","0"
"2018/12/15 7:15","Point_34","0"
"2018/12/15 7:30","Point_34","0"
"2018/12/15 7:45","Point_34","0"
"2018/12/15 8:00","Point_34","0"
"2018/12/15 8:15","Point_34","0"
"2018/12/15 8:30","Point_34","0"
"2018/12/15 8:45","Point_34","0"
"2018/12/15 9:00","Point_34","0"
"2018/12/15 9:15","Point_34","0"
"2018/12/15 9:30","Point_34","0"
"2018/12/15 9:45","Point_34","0"
"2018/12/15 10:00","Point_34","0"
"2018/12/15 10:15","Point_34","0"
"2018/12/15 10:30","Point_34","0"
"2018/12/15 10:45","Point_34","0"
"2018/12/15 11:00","Point_34","0"
"2018/12/15 11:15","Point_34","0"
"2018/12/15 11:30","Point_34","0"
"2018/12/15 11:45","Point_34","0"
"2018/12/15 12:00","Point_34","0"
"2018/12/15 12:15","Point_34","0"
"2018/12/15 12:30","Point_34","0"
"2018/12/15 12:45","Point_34","0"
"2018/12/15 13:00","Point_34","0"
"2018/12/15 13:15","Point_34","0"
"2018/12/15 13:30","Point_34","0"
"2018/12/15 13:45","Point_34","0"
"2018/12/15 14:00","Point_34","0"
"2018/12/15 14:15","Point_34","0"
"2018/12/15 14:30","Point_34","0"
"2018/12/15 14:45","Point_34","0"
"2018/12/15 15:00","Point_34","0"
"2018/12/15 15:15","Point_34","0"
"2018/12/15 15:30","Point_34","0"
"2018/12/15 15:45","Point_34","0"
"2018/12/15 16:00","Point_34","0"
"2018/12/15 16:15","Point_34","0"
"2018/12/15 16:30","Point_34","0"
"2018/12/15 16:45","Point_34","0"
"2018/12/15 17:00","Point_34","0"
"2018/12/15 17:15","Point_34","0"
"2018/12/15 17:30","Point_34","0"
"2018/12/15 17:45","Point_34","0"
"2018/12/15 18:00","Point_34","0"
"2018/12/15 18:15","Point_34","0"
"2018/12/15 18:30","Point_34","0"
"2018/12/15 18:45","Point_34","0"
"2018/12/15 19:00","Point_34","0"
"2018/12/15 19:15","Point_34","0"
"2018/12/15 19:30","Point_34","0"
"2018/12/15 19:45","Point_34","0"
"2018/12/15 20:00","Point_34","0"
"2018/12/15 20:15","Point_34","0"
"2018/12/15 20:30","Point_34","0"
"2018/12/15 20:45","Point_34","0"
"2018/12/15 21:00","Point_34","0"
"2018/12/15 21:15","Point_34","0"
"2018/12/15 21:30","Point_34","0"
"2018/12/15 21:45","Point_34","0"
"2018/12/15 22:00","Point_34","0"
"2018/12/15 22:15","Point_34","0"
"2018/12/15 22:30","Point_34","0"
"2018/12/15 22:45","Point_34","0"
"2018/12/15 23:00","Point_34","0"
"2018/12/15 23:15","Point_34","0"
"2018/12/15 23:30","Point_34","0"
"2018/12/15 23:45","Point_34","0"
"2018/12/16 0:00","Point_34","0"
"2018/12/16 0:15","Point_34","0"
"2018/12/16 0:30","Point_34","0"
"2018/12/16 0:45","Point_34","0"
"2018/12/16 1:00","Point_34","0"
"2018/12/16 1:15","Point_34","0"
"2018/12/16 1:30","Point_34","0"
"2018/12/16 1:45","Point_34","0"
"2018/12/16 2:00","Point_34","0"
"2018/12/16 2:15","Point_34","0"
"2018/12/16 2:30","Point_34","0"
"2018/12/16 2:45","Point_34","0"
"2018/12/16 3:00","Point_34","0"
"2018/12/16 3:15","Point_34","0"
"2018/12/16 3:30","Point_34","0"
"2018/12/16 3:45","Point_34","0"
"2018/12/16 4:00","Point_34","0"
"2018/12/16 4:15","Point_34","0"
"2018/12/16 4:30","Point_34","0"
"2018/12/16 4:45","Point_34","0"
"2018/12/16 5:00","Point_34","0"
"2018/12/16 5:15","Point_34","0"
"2018/12/16 5:30","Point_34","0"
"2018/12/16 5:45","Point_34","0"
"2018/12/16 6:00","Point_34","0"
"2018/12/16 6:15","Point_34","0"
"2018/12/16 6:30","Point_34","0"
"2018/12/16 6:45","Point_34","0"
"2018/12/16 7:00","Point_34","0"
"2018/12/16 7:15","Point_34","0"
"2018/12/16 7:30","Point_34","0"
"2018/12/16 7:45","Point_34","0"
"2018/12/16 8:00","Point_34","0"
"2018/12/16 8:15","Point_34","0"
"2018/12/16 8:30","Point_34","0"
"2018/12/16 8:45","Point_34","0"
"2018/12/16 9:00","Point_34","0"
"2018/12/16 9:15","Point_34","0"
"2018/12/16 9:30","Point_34","0"
"2018/12/16 9:45","Point_34","0"
"2018/12/16 10:00","Point_34","0"
"2018/12/16 10:15","Point_34","0"
"2018/12/16 10:30","Point_34","0"
"2018/12/16 10:45","Point_34","0"
"2018/12/16 11:00","Point_34","0"
"2018/12/16 11:15","Point_34","0"
"2018/12/16 11:30","Point_34","0"
"2018/12/16 11:45","Point_34","0"
"2018/12/16 12:00","Point_34","0"
"2018/12/16 12:15","Point_34","0"
"2018/12/16 12:30","Point_34","0"
"2018/12/16 12:45","Point_34","0"
"2018/12/16 13:00","Point_34","0"
"2018/12/21 18:30","Point_34","101.88"
"2018/12/15 0:00","Point_35","70"
"2018/12/15 0:15","Point_35","69.82"
"2018/12/15 0:30","Point_35","69.94"
"2018/12/15 0:45","Point_35","64.96"
"2018/12/15 1:00","Point_35","45.16"
"2018/12/15 1:15","Point_35","45.4"
"2018/12/15 1:30","Point_35","45.38"
"2018/12/15 1:45","Point_35","45.26"
"2018/12/15 2:00","Point_35","45.16"
"2018/12/15 2:15","Point_35","44.64"
"2018/12/15 2:30","Point_35","44.82"
"2018/12/15 2:45","Point_35","44.82"
"2018/12/15 3:00","Point_35","44.82"
"2018/12/15 3:15","Point_35","44.54"
"2018/12/15 3:30","Point_35","44.76"
"2018/12/15 3:45","Point_35","44.54"
"2018/12/15 4:00","Point_35","44.52"
"2018/12/15 4:15","Point_35","44.64"
"2018/12/15 4:30","Point_35","44.54"
"2018/12/15 4:45","Point_35","44.56"
"2018/12/15 5:00","Point_35","43.6"
"2018/12/15 5:15","Point_35","43.62"
"2018/12/15 5:30","Point_35","43.72"
"2018/12/15 5:45","Point_35","43.64"
"2018/12/15 6:00","Point_35","43.8"
"2018/12/15 6:15","Point_35","43.72"
"2018/12/15 6:30","Point_35","43.5"
"2018/12/15 6:45","Point_35","43.62"
"2018/12/15 7:00","Point_35","43.72"
"2018/12/15 7:15","Point_35","43.62"
"2018/12/15 7:30","Point_35","43.84"
"2018/12/15 7:45","Point_35","43.88"
"2018/12/15 8:00","Point_35","43.48"
"2018/12/15 8:15","Point_35","43.4"
"2018/12/15 8:30","Point_35","43.5"
"2018/12/15 8:45","Point_35","43.54"
"2018/12/15 9:00","Point_35","43.6"
"2018/12/15 9:15","Point_35","43.6"
"2018/12/15 9:30","Point_35","43.62"
"2018/12/15 9:45","Point_35","42.26"
"2018/12/15 10:00","Point_35","42.36"
"2018/12/15 10:15","Point_35","42.2"
"2018/12/15 10:30","Point_35","42.22"
"2018/12/15 10:45","Point_35","44.3"
"2018/12/15 11:00","Point_35","44.3"
"2018/12/15 11:15","Point_35","44.4"
"2018/12/15 11:30","Point_35","44.56"
"2018/12/15 11:45","Point_35","45.14"
"2018/12/15 12:00","Point_35","45.06"
"2018/12/15 12:15","Point_35","45.04"
"2018/12/15 12:30","Point_35","45.08"
"2018/12/15 12:45","Point_35","45.2"
"2018/12/15 13:00","Point_35","45.2"
"2018/12/15 13:15","Point_35","45.2"
"2018/12/15 13:30","Point_35","45.28"
"2018/12/15 13:45","Point_35","45.16"
"2018/12/15 14:00","Point_35","45.44"
"2018/12/15 14:15","Point_35","45.26"
"2018/12/15 14:30","Point_35","45.38"
"2018/12/15 14:45","Point_35","45.4"
"2018/12/15 15:00","Point_35","44.86"
"2018/12/15 15:15","Point_35","44.8"
"2018/12/15 15:30","Point_35","44.78"
"2018/12/15 15:45","Point_35","44.84"
"2018/12/15 16:00","Point_35","44.62"
"2018/12/15 16:15","Point_35","44.76"
"2018/12/15 16:30","Point_35","44.8"
"2018/12/15 16:45","Point_35","44.76"
"2018/12/15 17:00","Point_35","44.74"
"2018/12/15 17:15","Point_35","44.62"
"2018/12/15 17:30","Point_35","44.64"
"2018/12/15 17:45","Point_35","44.52"
"2018/12/15 18:00","Point_35","44.54"
"2018/12/15 18:15","Point_35","44.3"
"2018/12/15 18:30","Point_35","45.2"
"2018/12/15 18:45","Point_35","44.86"
"2018/12/15 19:00","Point_35","45.02"
"2018/12/15 19:15","Point_35","44.98"
"2018/12/15 19:30","Point_35","45.02"
"2018/12/15 19:45","Point_35","45.02"
"2018/12/15 20:00","Point_35","45"
"2018/12/15 20:15","Point_35","44.52"
"2018/12/15 20:30","Point_35","44.52"
"2018/12/15 20:45","Point_35","44.56"
"2018/12/15 21:00","Point_35","44.52"
"2018/12/15 21:15","Point_35","44.34"
"2018/12/15 21:30","Point_35","44.3"
"2018/12/15 21:45","Point_35","44.46"
"2018/12/15 22:00","Point_35","44.1"
"2018/12/15 22:15","Point_35","44.3"
"2018/12/15 22:30","Point_35","44.3"
"2018/12/15 22:45","Point_35","44.3"
"2018/12/15 23:00","Point_35","44.3"
"2018/12/15 23:15","Point_35","44.3"
"2018/12/15 23:30","Point_35","44.26"
"2018/12/15 23:45","Point_35","44.38"
"2018/12/16 0:00","Point_35","44.28"
"2018/12/16 0:15","Point_35","44.28"
"2018/12/16 0:30","Point_35","44.3"
"2018/12/16 0:45","Point_35","44.28"
"2018/12/16 1:00","Point_35","44.28"
"2018/12/16 1:15","Point_35","44.52"
"2018/12/16 1:30","Point_35","42.66"
"2018/12/16 1:45","Point_35","42.66"
"2018/12/16 2:00","Point_35","42.64"
"2018/12/16 2:15","Point_35","45.2"
"2018/12/16 2:30","Point_35","45.16"
"2018/12/16 2:45","Point_35","45.16"
"2018/12/16 3:00","Point_35","45.16"
"2018/12/16 3:15","Point_35","45.2"
"2018/12/16 3:30","Point_35","45.16"
"2018/12/16 3:45","Point_35","45.04"
"2018/12/16 4:00","Point_35","45.2"
"2018/12/16 4:15","Point_35","45.16"
"2018/12/16 4:30","Point_35","45.16"
"2018/12/16 4:45","Point_35","45.04"
"2018/12/16 5:00","Point_35","45.04"
"2018/12/16 5:15","Point_35","45"
"2018/12/16 5:30","Point_35","45.02"
"2018/12/16 5:45","Point_35","42.76"
"2018/12/16 6:00","Point_35","41.28"
"2018/12/16 6:15","Point_35","42.26"
"2018/12/16 6:30","Point_35","41.78"
"2018/12/16 6:45","Point_35","41.8"
"2018/12/16 7:00","Point_35","41.82"
"2018/12/16 7:15","Point_35","41.82"
"2018/12/16 7:30","Point_35","42"
"2018/12/16 7:45","Point_35","41.9"
"2018/12/16 8:00","Point_35","41.92"
"2018/12/16 8:15","Point_35","41.9"
"2018/12/16 8:30","Point_35","41.92"
"2018/12/16 8:45","Point_35","41.84"
"2018/12/16 9:00","Point_35","41.94"
"2018/12/16 9:15","Point_35","41.92"
"2018/12/16 9:30","Point_35","41.78"
"2018/12/16 9:45","Point_35","41.86"
"2018/12/16 10:00","Point_35","41.78"
"2018/12/16 10:15","Point_35","41.54"
"2018/12/16 10:30","Point_35","41.58"
"2018/12/16 10:45","Point_35","59.74"
"2018/12/16 11:00","Point_35","44.84"
"2018/12/16 11:15","Point_35","44.88"
"2018/12/16 11:30","Point_35","45.02"
"2018/12/16 11:45","Point_35","44.88"
"2018/12/16 12:00","Point_35","45"
"2018/12/16 12:15","Point_35","45"
"2018/12/16 12:30","Point_35","45.12"
"2018/12/16 12:45","Point_35","45.2"
"2018/12/16 13:00","Point_35","45.12"
"2018/12/21 18:30","Point_35","66.46"
"2018/12/15 0:00","Point_36","45.99"
"2018/12/15 0:15","Point_36","45.97"
"2018/12/15 0:30","Point_36","45.97"
"2018/12/15 0:45","Point_36","45.97"
"2018/12/15 1:00","Point_36","44.64"
"2018/12/15 1:15","Point_36","44.6"
"2018/12/15 1:30","Point_36","44.56"
"2018/12/15 1:45","Point_36","44.6"
"2018/12/15 2:00","Point_36","44.6"
"2018/12/15 2:15","Point_36","44.6"
"2018/12/15 2:30","Point_36","44.48"
"2018/12/15 2:45","Point_36","44.58"
"2018/12/15 3:00","Point_36","44.54"
"2018/12/15 3:15","Point_36","44.68"
"2018/12/15 3:30","Point_36","44.5"
"2018/12/15 3:45","Point_36","44.5"
"2018/12/15 4:00","Point_36","44.42"
"2018/12/15 4:15","Point_36","44.42"
"2018/12/15 4:30","Point_36","44.38"
"2018/12/15 4:45","Point_36","44.38"
"2018/12/15 5:00","Point_36","44.38"
"2018/12/15 5:15","Point_36","44.24"
"2018/12/15 5:30","Point_36","44.24"
"2018/12/15 5:45","Point_36","44.26"
"2018/12/15 6:00","Point_36","44.26"
"2018/12/15 6:15","Point_36","44.22"
"2018/12/15 6:30","Point_36","44.18"
"2018/12/15 6:45","Point_36","44.14"
"2018/12/15 7:00","Point_36","44.1"
"2018/12/15 7:15","Point_36","44.06"
"2018/12/15 7:30","Point_36","44.06"
"2018/12/15 7:45","Point_36","44.06"
"2018/12/15 8:00","Point_36","44"
"2018/12/15 8:15","Point_36","43.96"
"2018/12/15 8:30","Point_36","43.94"
"2018/12/15 8:45","Point_36","43.92"
"2018/12/15 9:00","Point_36","43.84"
"2018/12/15 9:15","Point_36","43.76"
"2018/12/15 9:30","Point_36","43.74"
"2018/12/15 9:45","Point_36","43.7"
"2018/12/15 10:00","Point_36","43.62"
"2018/12/15 10:15","Point_36","43.7"
"2018/12/15 10:30","Point_36","43.74"
"2018/12/15 10:45","Point_36","43.82"
"2018/12/15 11:00","Point_36","43.96"
"2018/12/15 11:15","Point_36","43.92"
"2018/12/15 11:30","Point_36","44.12"
"2018/12/15 11:45","Point_36","44.46"
"2018/12/15 12:00","Point_36","44.4"
"2018/12/15 12:15","Point_36","44.62"
"2018/12/15 12:30","Point_36","44.76"
"2018/12/15 12:45","Point_36","44.86"
"2018/12/15 13:00","Point_36","44.98"
"2018/12/15 13:15","Point_36","45.04"
"2018/12/15 13:30","Point_36","45.04"
"2018/12/15 13:45","Point_36","45.08"
"2018/12/15 14:00","Point_36","45.17"
"2018/12/15 14:15","Point_36","45.17"
"2018/12/15 14:30","Point_36","45.08"
"2018/12/15 14:45","Point_36","45.08"
"2018/12/15 15:00","Point_36","45.21"
"2018/12/15 15:15","Point_36","45.23"
"2018/12/15 15:30","Point_36","45.17"
"2018/12/15 15:45","Point_36","45.04"
"2018/12/15 16:00","Point_36","45.06"
"2018/12/15 16:15","Point_36","44.98"
"2018/12/15 16:30","Point_36","45.04"
"2018/12/15 16:45","Point_36","45.13"
"2018/12/15 17:00","Point_36","45.04"
"2018/12/15 17:15","Point_36","45.04"
"2018/12/15 17:30","Point_36","44.96"
"2018/12/15 17:45","Point_36","45.04"
"2018/12/15 18:00","Point_36","44.96"
"2018/12/15 18:15","Point_36","44.98"
"2018/12/15 18:30","Point_36","44.96"
"2018/12/15 18:45","Point_36","44.98"
"2018/12/15 19:00","Point_36","45"
"2018/12/15 19:15","Point_36","44.86"
"2018/12/15 19:30","Point_36","44.98"
"2018/12/15 19:45","Point_36","45"
"2018/12/15 20:00","Point_36","44.98"
"2018/12/15 20:15","Point_36","45.04"
"2018/12/15 20:30","Point_36","44.96"
"2018/12/15 20:45","Point_36","44.98"
"2018/12/15 21:00","Point_36","44.9"
"2018/12/15 21:15","Point_36","44.94"
"2018/12/15 21:30","Point_36","44.98"
"2018/12/15 21:45","Point_36","45"
"2018/12/15 22:00","Point_36","45"
"2018/12/15 22:15","Point_36","45.04"
"2018/12/15 22:30","Point_36","45.04"
"2018/12/15 22:45","Point_36","45.04"
"2018/12/15 23:00","Point_36","45.08"
"2018/12/15 23:15","Point_36","44.96"
"2018/12/15 23:30","Point_36","44.98"
"2018/12/15 23:45","Point_36","44.98"
"2018/12/16 0:00","Point_36","44.94"
"2018/12/16 0:15","Point_36","44.94"
"2018/12/16 0:30","Point_36","44.94"
"2018/12/16 0:45","Point_36","44.96"
"2018/12/16 1:00","Point_36","45"
"2018/12/16 1:15","Point_36","45"
"2018/12/16 1:30","Point_36","45"
"2018/12/16 1:45","Point_36","44.82"
"2018/12/16 2:00","Point_36","44.9"
"2018/12/16 2:15","Point_36","44.9"
"2018/12/16 2:30","Point_36","44.98"
"2018/12/16 2:45","Point_36","45.08"
"2018/12/16 3:00","Point_36","45.04"
"2018/12/16 3:15","Point_36","45.04"
"2018/12/16 3:30","Point_36","45.04"
"2018/12/16 3:45","Point_36","45"
"2018/12/16 4:00","Point_36","44.98"
"2018/12/16 4:15","Point_36","45.06"
"2018/12/16 4:30","Point_36","45.02"
"2018/12/16 4:45","Point_36","44.9"
"2018/12/16 5:00","Point_36","44.98"
"2018/12/16 5:15","Point_36","44.94"
"2018/12/16 5:30","Point_36","44.94"
"2018/12/16 5:45","Point_36","44.9"
"2018/12/16 6:00","Point_36","44.72"
"2018/12/16 6:15","Point_36","44.72"
"2018/12/16 6:30","Point_36","44.78"
"2018/12/16 6:45","Point_36","44.68"
"2018/12/16 7:00","Point_36","44.72"
"2018/12/16 7:15","Point_36","44.72"
"2018/12/16 7:30","Point_36","44.72"
"2018/12/16 7:45","Point_36","44.64"
"2018/12/16 8:00","Point_36","44.76"
"2018/12/16 8:15","Point_36","44.76"
"2018/12/16 8:30","Point_36","44.66"
"2018/12/16 8:45","Point_36","44.64"
"2018/12/16 9:00","Point_36","44.72"
"2018/12/16 9:15","Point_36","44.72"
"2018/12/16 9:30","Point_36","44.76"
"2018/12/16 9:45","Point_36","44.8"
"2018/12/16 10:00","Point_36","44.76"
"2018/12/16 10:15","Point_36","44.84"
"2018/12/16 10:30","Point_36","44.8"
"2018/12/16 10:45","Point_36","44.82"
"2018/12/16 11:00","Point_36","45.04"
"2018/12/16 11:15","Point_36","45.13"
"2018/12/16 11:30","Point_36","45.23"
"2018/12/16 11:45","Point_36","45.08"
"2018/12/16 12:00","Point_36","45.08"
"2018/12/16 12:15","Point_36","45.21"
"2018/12/16 12:30","Point_36","45.19"
"2018/12/16 12:45","Point_36","45.13"
"2018/12/16 13:00","Point_36","45.17"
"2018/12/21 18:30","Point_36","45.85"
"2018/12/15 0:00","Point_37","48.55"
"2018/12/15 0:15","Point_37","48.51"
"2018/12/15 0:30","Point_37","48.51"
"2018/12/15 0:45","Point_37","47.21"
"2018/12/15 1:00","Point_37","48.33"
"2018/12/15 1:15","Point_37","48.37"
"2018/12/15 1:30","Point_37","48.33"
"2018/12/15 1:45","Point_37","48.37"
"2018/12/15 2:00","Point_37","48.33"
"2018/12/15 2:15","Point_37","48.09"
"2018/12/15 2:30","Point_37","48.37"
"2018/12/15 2:45","Point_37","48.39"
"2018/12/15 3:00","Point_37","48.35"
"2018/12/15 3:15","Point_37","48.33"
"2018/12/15 3:30","Point_37","48.25"
"2018/12/15 3:45","Point_37","48.19"
"2018/12/15 4:00","Point_37","48.19"
"2018/12/15 4:15","Point_37","48.19"
